                 * /home/kanish/sky130pdk-based-mux/mux/mux.cir
                 Transient Analysis  Sat Oct 22 05:14:04  2022
--------------------------------------------------------------------------------
Index   time                            clk             clkb            
--------------------------------------------------------------------------------
36	2.432691e-03	2.262983e-11	5.655695e-11	1.131491e-11	
37	2.569663e-03	2.263782e-11	5.657687e-11	1.131891e-11	
38	2.843606e-03	2.262983e-11	5.655695e-11	1.131491e-11	
39	3.143606e-03	2.263782e-11	5.657687e-11	1.131891e-11	
40	3.443606e-03	2.262983e-11	5.655695e-11	1.131491e-11	
41	3.743606e-03	2.263782e-11	5.657687e-11	1.131891e-11	
42	4.043606e-03	2.262983e-11	5.655695e-11	1.131491e-11	
43	4.100000e-03	2.263782e-11	5.657687e-11	1.131891e-11	
44	4.107638e-03	6.943006e-10	3.924005e-10	3.471503e-10	
45	4.122913e-03	1.435155e-09	7.621917e-10	7.175774e-10	
46	4.153464e-03	-5.64592e-10	-5.77158e-10	-2.82296e-10	
47	4.180258e-03	5.828207e-10	5.862532e-10	2.914104e-10	
48	4.200000e-03	-5.71719e-10	-5.80698e-10	-2.85859e-10	
49	4.202593e-03	-1.14455e-13	-6.64456e-14	-5.72277e-14	
50	4.207778e-03	1.142492e-13	6.634373e-14	5.712506e-14	
51	4.218148e-03	-1.14513e-13	-6.64796e-14	-5.72571e-14	
52	4.238889e-03	1.145235e-13	6.648617e-14	5.726223e-14	
53	4.280371e-03	-1.14528e-13	-6.64883e-14	-5.72646e-14	
54	4.363334e-03	1.145310e-13	6.649051e-14	5.726597e-14	

Index   time            m.xsc2.msky130_ m.xsc2.msky130_ m.xsc2.msky130_ 
--------------------------------------------------------------------------------
55	4.529261e-03	-1.14532e-13	-6.64905e-14	-5.72664e-14	
56	4.829261e-03	1.145329e-13	6.649164e-14	5.726694e-14	
57	5.129261e-03	-1.14533e-13	-6.64913e-14	-5.72671e-14	
58	5.429261e-03	1.145343e-13	6.649244e-14	5.726763e-14	
